6.5073	51.9065	175.8353	417.0040
6.5073	51.9065	175.8247	417.0040
6.5073	51.9065	175.8247	417.0040
6.5073	144.1240	175.8247	417.0040
6.5073	51.9065	175.8247	417.0040
6.5073	51.9065	175.8247	417.0040
6.5073	51.9065	175.8247	417.0040
6.5073	51.9065	175.8247	417.0040
6.5073	51.9065	175.8247	417.0040
6.5073	51.9065	175.8247	417.0040
