0.3627	124.1608	699.6592	1871.8019	3996.2418	22078.4640	65586.5969
0.1961	123.0407	701.9885	1896.4019	3895.7332	21923.9429	65365.0916
0.2993	124.9214	714.0372	1877.1748	3869.0977	21870.6727	65060.9733
0.3014	126.9138	701.6924	1876.6933	3842.0587	21626.5076	64618.0154
0.3299	125.2138	703.2081	1865.9102	3812.5819	21418.2470	64103.9734
0.2759	128.3732	698.9939	1867.2570	3782.1759	21200.4804	63480.5198
0.3379	121.3708	677.1443	1835.5856	3726.0302	20906.9462	62840.8743
0.2839	120.4061	673.6066	1829.9966	3763.5266	20817.9589	62839.1210
0.2938	114.2864	670.6096	1844.2322	3734.2143	20748.6105	62941.6706
0.3273	109.0497	662.0030	1833.1346	3730.5051	20719.7199	63210.5594
0.2984	108.6179	667.8573	1836.6184	3742.9127	20784.3924	63339.5483
0.3272	105.1534	663.7842	1843.3167	3765.9311	20813.1534	63531.8807
0.2842	111.1766	665.7013	1853.0175	3775.0091	20804.7995	63885.8791
0.2597	108.9453	673.5758	1857.2621	3782.7644	20888.0146	63890.2442
0.2704	111.1901	672.4206	1857.3199	3793.2437	20851.8701	63977.7324
0.2631	106.8011	664.7285	1858.9950	3795.9553	20789.7260	63703.3980
0.2546	110.0872	667.0538	1863.7082	3790.8859	20662.5731	63443.9973
0.2600	110.3546	665.0453	1860.7549	3890.9159	20535.6922	62983.0733
0.2611	108.9274	667.1027	1860.7414	3884.9340	20490.3252	62657.4867
1.4006	113.5612	667.1918	1851.5946	3754.4851	20794.5038	62207.5762
1.9044	115.9191	666.0130	1844.3075	3727.5182	20413.5944	62047.5990
2.0639	114.6871	660.9336	1844.0311	3716.5760	20445.6399	62217.7291
2.2192	110.8074	653.3999	1836.5980	3727.7614	20340.8856	62147.0279
2.4724	113.6499	664.1418	1839.4042	3732.9569	20316.4903	62322.5057
2.5747	111.5654	653.5640	1837.7700	3725.7776	20344.1195	62505.1121
2.6315	111.7385	657.7477	1841.0642	3719.5292	20332.3329	62507.3348
2.7299	112.6240	654.5644	1842.1737	3732.8089	20392.3403	62651.9640
2.9169	106.4957	659.8496	1830.7965	3736.2994	20368.5008	62582.0027
2.9359	113.5565	662.8545	1834.4534	3734.0631	20291.7507	62355.3189
3.1156	111.0020	656.4618	1825.4790	3709.3662	20203.3936	62030.2144
3.1364	113.1848	658.4063	1820.2989	3705.8685	20041.5356	61875.5873
3.3476	113.3785	654.9580	1823.8116	3689.1633	20150.0248	61783.3845
3.4082	114.1074	647.6356	1789.0585	3658.5313	19859.6061	61010.9047
3.4346	110.2617	641.5757	1791.6851	3661.6397	19825.7910	61012.6789
3.4912	108.3763	635.8663	1791.9163	3657.9971	20099.0927	60961.3553
3.4987	105.9204	632.1280	1786.6936	3664.7272	19853.8833	61057.8435
3.5587	105.2883	638.0435	1787.9458	3665.1563	19808.9216	61019.9604
3.5453	102.8211	634.9115	1785.4213	3675.7860	19855.2337	61266.6191
3.5289	106.7911	637.2272	1791.6263	3686.4812	19838.3322	61251.0761
3.5284	101.7983	642.1190	1788.2878	3672.8410	19839.0276	61216.3051
3.5968	105.1042	642.4975	1785.9248	3699.9673	19865.0737	61318.8749
3.6226	99.9511	640.0175	1790.5614	3694.5525	19843.3813	61708.4884
3.7990	107.0082	643.2956	1787.4840	3696.5671	19787.6176	60891.4274
3.6518	108.7983	643.8582	1780.4488	3691.2570	19746.1140	61562.0958
3.7249	107.0824	643.8324	1772.9623	3676.0547	19682.6183	60407.9029
3.7270	105.7844	631.4731	1749.7382	3669.0960	19694.4192	60098.7550
3.7199	105.0786	628.6795	1752.5124	3667.2227	19644.5567	59846.9600
3.7541	105.3517	621.1867	1748.5069	3663.2483	19498.7385	59921.9478
3.7875	103.9119	612.5135	1745.3374	3671.2290	19513.8473	60113.0246
3.7333	99.8028	619.5753	1739.2693	3665.3483	19626.6173	59941.6253
3.7175	97.6350	626.1583	1747.2227	3683.8291	19648.8507	60175.0328
3.8980	100.6001	619.3055	1738.0979	3696.2408	19622.4343	60235.9650
3.8014	95.6030	617.0720	1741.2080	3697.3018	19592.3392	60169.7666
3.9210	99.6269	631.9382	1739.3156	3703.9612	19621.1637	60329.9689
3.9187	97.6753	627.8552	1743.0055	3705.0928	19566.6983	60094.7065
3.9411	100.3510	629.9463	1731.5243	3708.1648	19524.0182	59907.7001
3.8202	101.3425	632.9737	1725.5352	3706.6542	19497.6923	59595.8936
3.9724	101.5097	639.7646	1737.7929	3704.8290	19465.9193	59440.5532
3.9600	103.1873	626.6316	1704.1605	3682.7200	19352.0859	59245.9744
3.8961	96.2320	610.9899	1699.5559	3685.0728	19355.3461	58958.7595
3.9262	98.2463	605.4464	1691.8986	3665.6645	19329.4978	59076.1282
3.8809	98.0650	607.6612	1684.3974	3672.2839	19548.9798	59026.5529
4.0083	96.9930	611.6088	1693.3906	3685.1165	19488.1227	59102.7868
3.9045	94.0133	607.7399	1679.6124	3690.0218	19385.9443	60171.2926
3.9852	93.4314	607.8735	1691.5597	3699.8147	19381.0546	59235.9365
3.9678	94.3547	597.2778	1686.4493	3702.8091	19440.8099	59225.5776
4.0591	94.3038	603.2810	1687.1695	3710.3942	19446.1107	59250.5294
3.9921	93.9608	598.7058	1689.5344	3707.7709	19427.8734	59268.0926
3.9743	91.6650	606.6547	1693.4916	3717.3702	19473.8325	59129.6259
3.9471	97.7949	602.7581	1692.0088	3712.9693	19343.1308	58701.6257
3.9883	98.8955	602.5126	1682.4403	3714.5964	19300.6736	58604.2707
