9448.1228	32450.7067	36351.7093	42454.6401	44882.2042	40615.2097	40320.7357
9367.0355	32044.0784	36562.4059	43032.4662	45902.7027	41626.2581	41240.2426
9220.0286	31801.3871	36658.8677	43190.0117	46753.6872	42200.9611	42188.9012
9105.3013	31759.7458	36723.1103	42578.7753	46845.6339	42940.7449	42810.8350
9011.7031	32436.2479	37772.4637	45365.8443	47879.9705	44580.4335	44111.9372
8958.9401	32091.1694	38988.0881	45970.5512	48769.2750	45555.4342	44700.6549
8877.3631	33234.0014	39652.4852	46498.1562	50163.3716	46219.2513	46148.8960
8665.8715	32726.8207	39957.1734	47938.7377	50882.5187	47563.1935	47057.1580
8669.8512	32955.6344	40219.4232	48118.1523	51167.3653	48679.5308	48267.6042
8550.3423	32550.2752	40455.6888	48698.9108	51920.9137	49715.7115	48901.5734
8372.5992	32414.0890	41056.7301	49776.5754	52748.4684	50492.3358	49589.9978
8391.0249	32384.2621	42269.3843	49983.0954	53725.5521	51283.4194	51031.5480
8297.4283	32724.2918	42337.8053	50855.2167	54270.0669	52332.1756	51792.4505
8059.6088	31858.8607	42106.7612	50758.2393	55353.4267	53043.8562	52790.4810
8006.0649	32352.8593	42452.7397	52066.2030	55518.1694	54019.3758	53472.4363
7903.4279	32437.2806	42129.5611	51627.1472	56055.1913	55008.0006	54584.7040
7939.1638	31214.0182	41753.2229	50605.4966	56737.1591	53686.9348	54774.5865
7510.2708	30405.5557	43556.3995	53942.3258	58270.8314	55871.8241	56611.4630
7378.7410	31714.7198	44086.5046	54152.5259	59646.3964	56731.3282	57313.7492
7260.6009	31612.8626	43198.1000	54874.6916	60213.5541	57893.1972	57672.4084
7202.2703	31555.3949	43761.4845	55039.9590	61639.7907	58846.5674	58984.7773
6991.9977	30379.6511	44395.1365	55719.3098	61612.6016	59399.2010	60037.8334
6959.0350	31157.8764	44287.4875	55855.4451	62748.4811	60154.1892	60862.1008
6765.7954	30937.7098	44143.1034	56423.9012	63182.1573	61218.0136	61853.8501
6840.0041	30093.3329	43716.4890	56579.5872	63652.8573	61597.0233	62768.0152
6676.3979	30405.5817	43346.5148	55948.7992	64264.4899	62285.8986	63411.9446
6615.9674	29848.8634	43032.8908	57206.2003	64415.4317	63084.1740	64208.7220
6551.3222	29816.8046	43653.1037	55101.6789	65008.1073	62629.9284	65030.6110
6522.4308	29470.8057	42476.5261	56147.6024	65261.8968	64008.2312	65621.0672
6330.2193	29428.1783	42089.1722	54512.9038	64868.8773	63677.4147	65371.6710
6320.8780	29112.4750	43661.2163	56117.9851	65863.0617	65749.0305	67328.1409
6214.1282	29352.4668	42764.4022	56590.8567	65875.8921	65841.1272	67897.8655
6187.2025	30007.9546	43052.2149	57467.0311	65840.1728	66874.2963	69196.4045
6122.0974	29917.7181	43973.4060	56770.8263	66163.3384	68051.1426	68337.8351
6113.3945	29727.2535	44657.5936	58667.4199	68125.8816	68548.5497	70598.1195
6050.7429	29857.9460	43439.3818	58668.4521	67246.4335	69107.1306	70867.0175
5971.3512	29366.5885	43315.2729	60200.7007	68276.5161	69955.9786	72499.9006
5899.4377	29809.4933	45787.6795	57645.5018	67585.0915	70606.5561	73083.3131
5900.2586	29058.6011	43572.3204	55721.0637	68118.0642	70612.4887	73228.3342
5868.5623	29299.4211	43153.5107	61045.1266	68779.8591	71580.6050	73769.1243
5843.7373	29285.7695	43488.0014	61018.3013	69297.8010	71958.6722	75395.2899
5781.2811	29048.2237	42845.6815	60180.8641	69048.9203	72621.9582	75393.3195
5782.9443	29237.1096	42602.5201	59925.2049	68602.2611	72634.1821	76194.3446
5698.9732	29213.6483	43993.2980	61496.0826	69101.5906	73962.5403	76893.0499
5633.3364	29283.2545	43745.3669	62267.6927	70751.2833	74263.3299	78061.1109
5657.0191	28229.8222	43770.4209	61606.8659	70308.1728	74871.3600	78713.6277
5576.4224	28861.4745	43722.2929	63287.4150	70825.8834	76217.3766	79164.2427
5569.5715	28873.4373	43780.5858	62260.3229	70758.3365	76332.8492	80359.5127
5510.3534	28810.1629	44034.0801	63360.2232	70675.7843	76784.3560	80336.8816
5476.6721	29072.7814	43376.2736	62666.4982	73377.3279	77129.5543	81624.6382
5460.2931	28885.0121	42866.4180	62757.2808	72741.7433	77655.6440	82336.1436
5372.9100	28603.9803	44790.8399	61236.6110	73444.4246	78910.7021	82185.3925
5348.8153	28488.1097	43367.2021	63607.4943	71474.3117	79036.1498	83883.6271
5318.4938	28110.7825	43808.0508	64314.9581	72546.8849	79193.1301	84608.3830
5316.9987	27885.4507	44437.0876	60914.2749	72905.0134	79455.6339	84857.4643
5228.3393	28251.9268	43981.9325	61972.7775	72214.1582	79874.1716	85879.1990
5251.9400	28438.0637	45395.5993	59859.5456	74203.6692	81442.3195	86605.9337
5211.4959	27816.8732	43047.9581	63771.4043	73530.8229	81251.5638	87856.3203
5205.3475	28329.7584	44329.5732	64199.9136	72107.5261	82304.7540	87181.1419
5191.7798	27904.4624	45353.4855	59382.5380	73285.4216	82933.2608	88442.9195
4570.2802	27722.7052	43999.8140	65892.4482	75505.2297	82227.7091	88910.5538
5094.1454	27948.2612	42621.3557	64772.1368	74248.0014	84513.7593	88224.2328
5054.2947	27428.2246	44836.1992	66650.7214	74255.6608	85108.5081	90104.6504
4986.5070	27433.4582	43971.9879	64218.3987	76471.3589	83751.0423	91586.9346
4993.4596	27126.3604	43923.4344	64968.4412	77178.2476	84748.6495	91359.8672
4953.8513	27424.9748	43161.2324	64302.7475	75851.1430	85225.4752	91425.3141
4993.6317	27507.6976	44546.9822	65697.6257	77428.7571	84487.7106	92323.8125
4860.3249	27342.7480	44270.1364	65619.4559	79771.6957	86172.2354	94332.2549
4877.3370	26834.4538	44155.2130	65191.5191	77071.0571	85649.8557	93212.0437
