16372689402	130606566911	444160834251	1051632726862	2053994203132	9513596987092	26076004291213
16090459894	128212866297	435889024648	1031863339258	2015267470561	9331027256174	25576066501985
16090969650	128214236725	435897951319	1031803739441	2015283086119	9331122620089	25577947207497
16091775478	128214219653	435914117256	1031911267495	2015322305947	9331812913425	25577288681745
16091656706	128217196881	435922610284	1031923257958	2015222426727	9332349610221	25577821656994
16091904534	128215564009	435903226132	1031889845773	2015325130076	9331257906431	25578764322236
16092178162	128216107637	435932345311	1031920876758	2015310843906	9332446924637	25577897504762
16092433490	128218867665	435923240502	1031939137166	2015291066349	9332311244836	25578072189090
16091904018	128218450393	435922051030	1031948054960	2015323741208	9332483022502	25577765279520
16092648646	128220247421	435931792658	1031959898805	2015237572259	9332532048639	25578358890962
16092803174	128217444849	435900886986	1031957529435	2015274974315	9332414147979	25578124453756
16093619226	128218884577	435939276514	1031949235107	2015302718835	9332876109469	25578638731818
16093808662	128221539305	435941185927	1031968169500	2015338709202	9332553299221	25578977972996
16093397714	128221254633	435889349343	1031976934860	2015363145290	9332774827545	25578249181866
16093759986	128220741029	435937297198	1031959662857	2015321192615	9332569906284	25578115083854
16093466914	128222012789	435932752167	1031965828594	2015355277052	9332578486440	25578231620931
16093788515	128222287083	435918605154	1031904609530	2015299590146	9332399080948	25578262402470
16093480443	128219348245	435920270182	1031950160923	2015289115095	9332320115441	25578263730096
16093851298	128215532873	435921298310	1031939844791	2015289346692	9332298681616	25577595353221
16094548199	128223272874	435940561938	1031963207120	2015282939498	9332429138431	25578266882591
16093902054	128222207629	435930374266	1031948888295	2015291742023	9332539318526	25577874971974
16093566355	128214226730	435912891467	1031968769216	2015310563821	9332481569196	25578516053898
16093880783	128220824358	435928287195	1031950876807	2015333890934	9332514309121	25577329468509
16095706938	128222047186	435922361350	1031951152908	2015301015682	9332450594263	25577460464893
16095511639	128223017435	435922535072	1031958318530	2015321614790	9332454020271	25578450313449
16094890094	128222302542	435923287779	1031968135431	2015296508167	9332138281124	25578482578966
16094073522	128220792398	435904337734	1031956150500	2015283241717	9332211109996	25577564286928
16095101414	128221456925	435948837204	1031938662369	2015221799553	9332391810841	25578121126894
16095789018	128223459453	435933351139	1031969491597	2015324715166	9332280528797	25578161553941
16092576623	128220890881	435930765798	1031959829525	2015306057455	9332500673079	25578230482764
16095484302	128221062509	435915913405	1031964338111	2015246398894	9332385340576	25577859723939
16094835430	128221261482	435929287103	1031920500546	2015367562249	9332578148466	25578047177426
16095779554	128223799837	435927252831	1031969692177	2015311501707	9332542025462	25577863929930
16095745039	128222610645	435895051789	1031931426582	2015319666855	9332335048761	25578356293851
16095735171	128219841970	435953653187	1031894898661	2015249007558	9331609416435	25577804208032
16096005530	128220413502	435921363970	1031966736398	2015291157242	9332438226268	25578433358327
16094313551	128223931657	435920642476	1031954798517	2015301379121	9332473105086	25577947000096
16096543479	128212603638	435933398530	1031965241222	2015338277849	9332401520949	25578088722056
16096830750	128223794326	435924013610	1031954409521	2015340774676	9332617092103	25577925492598
16097203682	128226104379	435938763363	1031979739050	2015254123681	9332594856633	25578097935133
16097557106	128222595305	435905932086	1031957494033	2015246454166	9331803489544	25577851899968
16097093934	128224346721	435934771994	1031968126637	2015323388837	9332550094536	25578167192080
16097009339	128224587472	435934606067	1031946077589	2015300526248	9332341412216	25577709932727
16098441147	128227423746	435934688015	1031966146481	2015338580936	9332643000338	25578166299761
16097998891	128225788174	435929566166	1031996824118	2015354933710	9332710102661	25577684877570
16097870546	128227612229	435926089459	1031977539958	2015330803418	9332744448289	25577907819633
16097904774	128227873557	435934292963	1031968503413	2015359650651	9332482787000	25578209582402
16098471210	128227187581	435944857187	1031982134518	2015339689216	9332739094730	25577401310586
