4.1816	5.4898	5.5194	5.6270	5.8786	5.8562	5.8955
5.0065	6.1124	6.3027	6.5244	6.7150	6.7893	6.8720
4.7336	6.6392	6.8657	7.0895	7.3604	7.5231	7.5595
5.1409	6.9141	7.2409	7.4833	7.7394	8.0507	8.1198
5.2347	7.3018	7.7070	8.1109	8.4976	8.7513	8.8868
5.2749	7.5871	8.0767	8.4045	8.7284	8.9591	9.0406
5.2522	7.6012	8.3222	8.7215	9.0623	9.2773	9.3652
5.1074	8.0435	8.5884	8.9561	9.2190	9.4706	9.5680
5.0437	7.9717	8.7094	9.0027	9.2780	9.5806	9.6453
4.9244	8.0989	8.7461	9.0252	9.3434	9.6280	9.6983
4.9439	8.2492	8.7662	9.1018	9.3962	9.6510	9.7093
4.7934	8.3951	8.8233	9.1975	9.4443	9.6639	9.6474
4.3351	8.4490	8.9158	9.2439	9.4634	9.6707	9.7452
4.7938	8.4217	9.4114	9.7778	10.0484	10.1820	10.3507
4.6951	8.6988	9.7110	10.2211	10.3945	10.6325	10.6994
4.6213	8.8725	10.0602	10.5752	10.8642	11.1397	11.1605
4.5356	9.2533	10.3864	10.7727	11.1706	11.3937	11.5027
4.6902	9.3431	10.6423	11.2010	11.4775	11.8064	11.8896
4.5939	9.5260	10.8506	11.4981	11.7528	12.1655	12.2345
4.7309	9.6561	10.9893	11.7679	12.0436	12.5154	12.5490
4.5930	9.8546	11.1172	12.1111	12.4325	12.8462	12.9087
4.7128	9.9851	11.4000	12.3835	12.7538	13.2424	13.3131
4.7330	9.9450	11.7856	12.5834	12.8942	13.5468	13.6519
4.5686	10.0030	11.7675	12.8196	13.1990	13.7833	13.9362
4.7340	9.9434	11.6731	12.9457	13.4168	13.9966	14.2523
4.5710	9.8987	11.6272	12.8200	13.4602	14.1040	14.3394
4.5490	9.9053	12.1566	13.3177	13.7526	14.4075	14.8171
4.5512	9.8861	12.3861	13.6944	14.2337	14.7667	15.2124
4.4472	9.7795	12.3470	13.8845	14.4869	15.0573	15.5338
4.5764	9.7596	12.5958	14.1224	14.8352	15.4615	15.9709
4.5416	9.6411	12.8712	14.3381	14.9824	15.7595	16.2354
4.5009	9.8467	12.9059	14.5650	15.2360	16.0671	16.5408
4.5151	9.6298	13.0476	14.7482	15.4049	16.3713	16.9045
4.5425	9.8663	13.1491	14.9720	15.8195	16.6338	17.1833
4.4865	9.9935	13.3430	15.2793	16.0113	16.8701	17.4377
4.4629	10.0982	13.5158	15.2793	16.2203	17.0673	17.6847
4.4826	10.1211	13.3659	15.4037	16.4084	17.2470	17.9039
4.5290	9.9895	13.4067	15.3675	16.5388	17.3231	18.1569
4.4500	10.1097	13.3722	15.2317	16.5429	17.4521	18.2079
4.5049	9.9641	13.4615	15.9058	16.8339	18.0198	18.7066
4.5086	9.9599	13.8904	16.1203	17.3019	18.3267	18.9622
4.4928	9.8695	14.0164	16.3830	17.6721	18.5139	19.5022
4.5327	9.6943	14.0606	16.7574	17.7647	18.8823	19.7784
4.5609	9.7076	14.2289	16.7717	17.8699	19.2668	20.2418
4.5411	9.5246	14.2082	16.9759	18.1001	19.5387	20.4101
4.4729	9.7607	14.3606	17.2578	18.3205	19.7596	20.6867
4.4741	9.6062	14.7233	17.2849	18.5830	20.0404	21.1442
4.4287	9.8350	14.7479	17.4937	18.7242	20.3580	21.3871
4.4706	9.5180	14.5607	17.5167	18.9572	20.5200	21.6545
4.4664	9.7150	14.6617	17.8015	18.9683	20.7402	21.8317
4.4176	9.7324	14.5871	17.6276	19.3119	20.9676	22.1031
4.5183	9.4885	14.5786	17.3855	19.4505	20.6007	22.1254
9.4225	14.4452	20.2941	23.4412	24.7483	26.4781	27.6576
9.5192	15.2601	20.4536	23.5160	25.0998	26.6086	27.9599
9.6645	15.2029	20.2891	23.8232	25.2556	26.9864	28.1105
9.7400	15.0139	20.3694	23.7790	25.6745	27.2050	28.4956
9.7477	14.9290	20.7172	24.0406	25.7504	27.3628	28.8722
9.6580	14.9698	20.5119	24.0891	25.9895	27.5761	29.1191
9.6040	14.9675	20.5285	24.2150	26.0803	27.8208	29.4699
9.7673	14.9007	20.2111	24.3001	26.2029	27.9913	29.7504
9.7842	14.4237	20.4326	24.0368	26.3673	28.1361	29.9293
9.7446	14.8757	20.3548	24.3237	26.3937	28.2983	30.1122
9.7977	14.7475	20.3839	23.6821	26.4369	28.1271	30.2549
9.6519	14.7937	20.1504	23.9715	26.5283	28.4049	30.4124
9.7705	14.7974	20.0392	23.6622	26.3588	28.3226	30.2611
9.7257	14.8025	20.3593	23.9189	26.6055	28.8777	30.8623
9.8242	14.6510	20.0998	24.1877	26.8084	28.9636	31.0890
9.8635	14.7283	20.1866	24.4777	26.8444	29.3962	31.5093
9.8757	14.6705	20.3601	24.3142	26.9130	29.6000	31.2536
9.7895	14.6344	20.7257	24.7957	27.3979	29.6944	31.8688
9.8025	14.5271	20.4229	24.7739	27.2354	29.8507	32.0207
9.8369	14.6727	20.4133	25.2134	27.4639	30.0601	32.4787
9.7944	14.5255	21.0942	24.6133	27.2547	30.2494	32.6550
9.7399	14.5471	20.5493	24.2538	27.5586	30.2912	32.7093
9.8302	14.4355	20.4398	25.3856	27.6766	30.5671	33.0113
9.8830	14.6029	20.5555	25.4019	27.8321	30.6189	33.3165
9.8386	14.6717	20.4276	25.1396	27.7381	30.8198	33.4929
9.9025	14.6112	20.2961	25.0093	27.5881	30.8029	33.5022
9.8706	14.6019	20.5186	25.3531	27.7926	31.2578	33.7715
9.7425	14.6374	20.5580	25.6368	28.2688	31.3465	34.0267
9.8480	14.4243	20.4329	25.5676	28.1644	31.4158	34.3173
9.8214	14.4378	20.4630	25.9056	28.2999	31.7937	34.4587
9.8497	14.2986	20.5057	25.6879	28.2221	31.8121	34.7307
9.8784	14.1980	20.7039	25.9310	28.2885	31.9979	34.8259
9.8143	14.4312	20.5037	25.7910	28.9190	32.0915	35.2479
9.8371	14.2290	20.2944	25.8230	28.7619	32.1574	35.3527
9.8517	14.2929	20.8825	25.4947	28.9464	32.4248	35.3551
9.8262	14.1833	20.4891	26.0226	28.4970	32.4519	35.7547
9.8268	14.3236	20.6368	26.0590	28.7084	32.4663	35.9131
9.7912	14.2103	20.7959	25.3356	28.7949	32.5295	35.9021
9.8086	14.3630	20.8267	25.6920	28.6471	32.5602	36.1501
9.8306	14.4094	20.9844	25.0966	29.1066	33.0339	36.4344
9.7597	14.1318	20.2152	26.0286	29.0582	33.0532	36.7740
9.8029	14.2424	20.5630	26.0912	28.6189	33.4052	36.7273
9.7819	14.1791	20.7721	25.1469	29.0091	33.7036	37.0530
9.8984	14.0494	20.5689	26.7129	29.5888	33.5201	37.2900
