0.3290	90.5747	441.9911	1033.4526	2047.8621	10876.8303	30547.4466
0.2431	92.5905	434.8455	1037.0087	2054.9830	10900.1957	30638.0169
0.5899	91.5097	437.3347	1035.8940	2052.9604	10907.3676	30678.9669
0.2268	95.5360	438.4652	1042.5436	2060.2750	10936.0227	30720.3197
0.2679	89.8459	432.6365	1026.8487	2029.6220	10771.0883	30399.8013
0.2566	89.6096	432.3327	1023.4401	2044.1992	10705.6451	30336.2754
0.2613	85.3577	430.3907	1025.8443	2036.8315	10646.5180	30387.0186
0.4636	83.0298	429.5974	1028.7022	2023.2248	10630.7148	30383.9820
0.2584	82.6177	436.7654	1025.9688	2025.3433	10610.3561	30415.5701
0.4285	80.6732	431.2183	1030.2679	2037.5091	10632.6707	30465.4561
0.2267	85.4505	433.9990	1031.4483	2037.3320	10650.4463	30576.5742
0.2215	82.9970	439.6212	1034.1579	2039.8872	10678.4230	30605.2399
0.2196	85.8908	443.2018	1035.4184	2046.2857	10688.6825	30665.1717
0.2147	82.7059	437.8613	1036.0088	2047.9606	10701.2025	30690.5236
0.2008	85.7291	439.4592	1039.9558	2050.0045	10709.9182	30740.1524
0.2199	85.5270	442.2027	1037.4855	2063.0692	10734.0321	30765.3253
0.2755	84.7220	449.6243	1043.0320	2068.6904	10741.7748	30843.7695
1.3416	90.1577	467.7592	1069.1870	2087.1612	10784.0288	30915.9501
1.8445	102.2770	471.1842	1074.2525	2084.9985	10771.3693	30888.6218
2.0013	103.1263	474.7022	1084.3589	2092.2857	10780.8151	30943.8459
2.1589	100.3582	469.8835	1080.4301	2110.4205	10785.2971	30907.3807
2.4033	104.8538	483.4368	1092.3585	2119.1513	10785.2460	30942.8666
2.5151	103.8849	473.1022	1095.2433	2118.1845	10798.8439	31011.9214
2.6074	103.5437	475.7556	1095.2966	2119.1658	10802.3139	31012.5490
2.7134	106.4637	464.4547	1100.4405	2121.8883	10820.0065	31079.5728
2.8866	93.0682	481.5193	1105.2924	2129.9488	10820.1658	31073.1541
2.9165	108.0943	486.6108	1101.7128	2128.5637	10834.1194	31083.5816
3.1080	104.4477	481.6241	1092.7857	2119.3859	10835.0008	31137.1995
3.1717	106.4855	482.9347	1101.7901	2137.8596	10835.2625	31151.1231
3.3596	106.2639	485.7699	1113.1099	2134.3795	10818.2164	31135.1881
3.4228	108.3037	481.8831	1105.6721	2116.3246	10789.5118	30994.8349
3.4340	104.2260	477.1045	1103.1154	2136.1890	10763.9912	30934.9102
3.5031	101.6256	478.6779	1109.4646	2123.1607	10737.4975	30904.9674
3.5337	100.5784	474.7094	1114.1522	2137.3179	10735.1996	30967.7357
3.5909	99.5559	482.4377	1113.0085	2125.9342	10703.4096	30928.6348
3.6079	97.6986	482.0951	1111.5312	2134.6854	10689.7353	30954.7914
3.5933	102.6791	482.6680	1119.7199	2137.8255	10724.4910	30961.5822
3.5909	98.2623	483.4870	1128.5825	2129.5283	10734.6263	31013.5790
3.6509	101.0156	489.2794	1134.9505	2150.1564	10732.6020	31052.7841
3.6989	97.3009	488.9967	1128.9963	2146.6727	10757.5691	31053.4161
3.8674	102.4385	490.4264	1130.0322	2149.7909	10782.8140	31084.3322
3.7413	105.1355	496.2523	1130.0158	2148.8661	10786.2061	31129.1211
3.8056	103.6776	496.4660	1127.6507	2152.8570	10814.1443	31091.0709
3.8150	102.7589	486.2114	1120.8143	2150.8504	10762.7189	30965.5016
3.8304	102.5382	486.6702	1130.1324	2150.6520	10734.4404	30801.0659
3.8395	102.8916	481.8904	1137.5554	2135.4882	10701.1492	30900.2263
3.8572	101.3554	485.1379	1131.4107	2138.2053	10679.7827	30849.4342
3.8095	97.7675	482.6262	1139.0370	2131.0973	10676.2982	30814.7841
3.7959	95.6262	490.4286	1142.9176	2149.2711	10707.4113	30877.0907
3.9766	98.1314	489.3465	1142.8602	2138.4206	10728.3538	30918.6229
3.8887	93.8849	486.1698	1147.2210	2143.2050	10710.1161	30897.0551
3.9913	97.9671	490.8984	1151.7002	2146.2518	10694.9582	30935.2428
4.0125	96.8935	493.3966	1157.6239	2160.2770	10716.7089	30944.5365
3.9943	101.3147	491.5216	1148.4269	2156.6270	10750.4922	30909.8090
3.8735	100.6977	492.9865	1160.0935	2157.7493	10781.8461	30940.8598
4.0208	101.5804	503.3405	1174.9779	2167.7205	10772.7195	30995.4231
4.0315	101.9896	491.2103	1165.2323	2143.4035	10705.1689	30840.4787
3.9490	97.7628	482.0293	1161.1759	2151.4987	10736.5067	30760.6244
3.9959	97.8481	486.8956	1167.5226	2150.1637	10682.8946	30736.6481
3.9615	98.2149	479.7978	1175.2234	2143.7825	10668.4412	30743.1272
4.0469	97.4838	487.7540	1177.9368	2149.8426	10714.3977	30733.9781
3.9326	94.8501	488.2469	1165.9894	2149.4612	10671.1352	30764.5434
4.0163	97.0316	482.1441	1173.3598	2166.3258	10682.0135	30730.4770
4.0164	94.6905	483.0617	1178.0425	2147.0297	10678.1604	30756.5534
4.0856	94.6742	482.3522	1179.4639	2162.2411	10732.7406	30823.0884
4.0347	95.7494	480.0535	1192.4198	2150.8308	10699.5964	30849.8902
4.0782	92.4990	483.2112	1190.7185	2171.3762	10750.6989	30800.3934
4.0288	99.6377	485.2681	1193.9010	2163.4384	10719.9821	30792.2710
4.0497	100.0099	487.2494	1185.1414	2191.2237	10770.0922	30822.5293
