_________
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8470
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
Running problem size 150^3 per domain until completion
Num processors: 1
Num threads: 1
Total number of elements: 3375000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826120400,1826090100,1826090100,1826090100,1826090100,1826090100,1826090100,1826090100,1826090100
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,113946560,113612100,114213300,113563500,113720400,113667000,114165300,113558100,113925900,113605800,114160500,113563500,113720400,113667000,114165300,113558100,113919300,113605800,114159600,113557800,113770500,113666100,114165300,113558100,113919300,113605800,114159600,113557800,113770500,113665800,114198000,113603400,113873100,113603700,114207300,113600400,113655000,113665500,114253200,113595300,113796236,113605200,114259030,113577487,113700027,113636536,114238438,113562180,113792824,113567846,114204117,113553567,113614845,113599200,113637600,123831600
CAS_COUNT_RD,MBOX0C0,6568322102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2581303165,0,0,0
CAS_COUNT_WR,MBOX0C1,3564765591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651265724,0,0,0
CAS_COUNT_RD,MBOX1C0,6567537809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578511053,0,0,0
CAS_COUNT_WR,MBOX1C1,3564177182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647764801,0,0,0
CAS_COUNT_RD,MBOX2C0,6656102407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3046961,0,0,0
CAS_COUNT_WR,MBOX2C1,3743537992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2979380,0,0,0
CAS_COUNT_RD,MBOX3C0,6656102621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3053786,0,0,0
CAS_COUNT_WR,MBOX3C1,3743711819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2991800,0,0,0
CAS_COUNT_RD,MBOX4C0,6680541706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100067,0,0,0
CAS_COUNT_WR,MBOX4C1,3777853932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997770,0,0,0
CAS_COUNT_RD,MBOX5C0,6680476975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143643,0,0,0
CAS_COUNT_WR,MBOX5C1,3777807629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030520,0,0,0
CAS_COUNT_RD,MBOX6C0,6625321378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6892014,0,0,0
CAS_COUNT_WR,MBOX6C1,3741044806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5268136,0,0,0
CAS_COUNT_RD,MBOX7C0,6626143151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6673382,0,0,0
CAS_COUNT_WR,MBOX7C1,3741055723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5068025,0,0,0
CAS_COUNT_RD,MBOX8C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX8C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX9C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX9C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX10C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX10C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX11C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX11C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX12C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX12C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX13C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX13C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX14C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX14C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX15C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX15C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TABLE,Group 1 Raw STAT,MEM_DP,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,4327992318178,72741287026,95593019203,7.728558e+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2731170415458,42903114716,54513165497,4.877090e+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2733684839520,42952471840,54566144400,4.881580e+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOPDOWN_SLOTS STAT,FIXC3,16387022492748,257418688296,327078992982,2.926254e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PWR_PKG_ENERGY STAT,PWR0,16357.3249,0,10086.2557,292.0951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PWR_DRAM_ENERGY STAT,PWR3,839.4136,0,622.6062,14.9895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,23817232800,271584000,432518400,4.253077e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,2015277801648,35941535313,36432315266,3.598710e+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,102262500000,1826090100,1826120400,1.826116e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE STAT,PMC3,6382325693,113553567,123831600,1.139701e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,9149625267,0,6568322102,1.633862e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,5216031315,0,3564765591,9.314342e+07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,9146048862,0,6567537809,1.633223e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,5211941983,0,3564177182,9.307039e+07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,6659149368,0,6656102407,1.189134e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,3746517372,0,3743537992,6.690210e+07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,6659156407,0,6656102621,1.189135e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,3746703619,0,3743711819,6.690542e+07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,6683641773,0,6680541706,1.193507e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,3780851702,0,3777853932,6.751521e+07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,6683620618,0,6680476975,1.193504e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,3780838149,0,3777807629,6.751497e+07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,6632213392,0,6625321378,118432382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,3746312942,0,3741044806,6.689845e+07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,6632816533,0,6626143151,1.184432e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,3746123748,0,3741055723,6.689507e+07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX8C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX8C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX9C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX9C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX10C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX10C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX11C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX11C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX12C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX12C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX13C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX13C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX14C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX14C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX15C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX15C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Metric,MEM_DP,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,
Runtime (RDTSC) [s],32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,32.6944,
Runtime unhalted [s],21.4531,24.3489,24.2482,24.1928,24.1722,24.1904,26.4375,24.0842,24.0375,24.0256,24.0350,24.0496,26.3980,24.0639,23.9820,23.9712,23.9183,23.8328,26.2305,23.9731,23.8718,23.8396,23.8040,23.6986,26.1232,23.8195,23.6866,23.6753,23.7080,23.7281,23.7275,26.0682,23.6396,23.6215,23.6744,23.6789,23.6920,26.0595,23.7072,23.7040,23.6944,23.7759,23.7563,26.0870,23.7633,23.6668,23.7259,23.7772,23.7971,26.1137,24.0655,24.1045,27.1103,26.9630,26.8528,27.2586,
Clock [MHz],1997.5566,1998.0025,1997.8764,1994.6780,1997.8941,1998.0146,1997.8417,1997.8134,1997.6093,1998.0278,1997.7853,1997.9430,1997.9871,1997.9573,1997.4459,1998.3467,1998.4789,1997.9808,1997.6474,1997.5977,1998.0631,1998.1086,1997.4500,1998.3224,1998.4405,1998.2955,1997.3673,1998.3426,1997.5382,1998.1124,1998.3590,1998.4619,1998.2037,1998.1662,1998.3739,1997.7388,1997.6534,1998.3515,1998.2255,1998.3220,1998.2150,1998.3388,1998.2376,1998.4513,1998.2313,1998.1360,1998.0944,1998.2681,1998.4084,1998.4259,1998.3207,1998.3257,1998.4233,1997.9805,1998.4951,1997.9129,
CPI,0.5898,0.6357,0.6281,0.6291,0.6300,0.6265,0.6468,0.6269,0.6299,0.6278,0.6283,0.6289,0.6577,0.6427,0.6402,0.6377,0.6396,0.6336,0.6601,0.6386,0.6414,0.6391,0.6379,0.6350,0.6641,0.6433,0.6380,0.6359,0.6363,0.6326,0.6326,0.6544,0.6364,0.6335,0.6356,0.6332,0.6343,0.6538,0.6389,0.6346,0.6359,0.6325,0.6319,0.6528,0.6335,0.6334,0.6346,0.6326,0.6339,0.6517,0.6324,0.6215,0.5792,0.5722,0.5698,0.5703,
Energy [J],10086.2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6271.0692,0,0,0,
Power [W],308.5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.8085,0,0,0,
Energy DRAM [J],622.6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.8074,0,0,0,
Power DRAM [W],19.0432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6313,0,0,0,
DP [MFLOP/s],1372.4686,1377.1563,1377.0073,1377.7958,1377.4868,1378.8944,1377.4778,1377.7933,1378.6011,1378.1534,1378.6785,1377.2754,1378.1583,1377.5421,1377.9683,1378.1642,1377.6968,1377.9330,1378.3223,1378.2934,1377.6638,1377.3819,1377.0131,1377.5673,1378.6613,1378.1658,1377.8946,1377.2220,1377.7587,1378.8786,1378.3265,1377.9221,1378.3055,1379.0489,1377.4781,1377.6665,1378.5373,1377.3353,1377.5567,1378.9920,1377.3967,1378.4221,1378.9178,1378.2537,1378.0883,1378.0612,1378.9152,1378.3301,1378.3727,1378.0846,1378.1378,1378.4012,1377.4320,1378.2641,1377.7721,1384.6547,
AVX DP [MFLOP/s],251.2983,251.2164,251.3636,251.2046,251.2429,251.2299,251.3518,251.2032,251.2932,251.2149,251.3506,251.2046,251.2429,251.2299,251.3518,251.2032,251.2916,251.2149,251.3504,251.2032,251.2552,251.2297,251.3518,251.2032,251.2916,251.2149,251.3504,251.2032,251.2552,251.2296,251.3598,251.2143,251.2803,251.2144,251.3621,251.2136,251.2269,251.2295,251.3733,251.2123,251.2615,251.2148,251.3747,251.2080,251.2380,251.2224,251.3697,251.2042,251.2570,251.2019,251.3576,251.1984,251.2134,251.2096,251.2190,253.7133,
Packed [MUOPS/s],67.6463,72.4926,72.5110,72.5568,72.4959,72.4943,72.5747,72.4910,72.5022,72.5581,72.5094,72.4911,72.4955,72.5599,72.5096,72.4908,72.5674,72.4922,72.5087,72.5564,72.4973,72.4941,72.5093,72.5564,72.5014,72.4922,72.5748,72.4908,72.4973,72.5597,72.5099,72.4921,72.5660,72.4922,72.5106,72.4921,72.5594,72.4936,72.5120,72.5575,72.4980,72.4922,72.5778,72.4909,72.4951,72.4932,72.5772,72.4909,72.4970,72.5553,72.5096,72.4897,72.5572,72.4911,72.4923,67.9475,
Scalar [MUOPS/s],1104.5564,1099.6128,1099.3168,1100.1331,1099.9169,1101.3375,1099.6687,1100.2631,1100.9809,1100.4802,1101.0009,1099.7438,1100.5892,1099.8540,1100.2895,1100.6344,1099.9474,1100.3915,1100.6463,1100.6325,1100.0821,1099.8257,1099.3348,1099.9063,1101.0440,1100.6244,1100.0864,1099.6923,1100.1769,1101.1912,1100.6410,1100.3812,1100.5674,1101.5080,1099.7895,1100.1264,1100.8525,1099.7801,1099.8568,1101.3219,1099.8087,1100.8808,1101.0853,1100.7201,1100.5238,1100.5122,1101.0877,1100.7993,1100.7892,1100.4258,1100.4536,1100.8762,1099.7608,1100.7279,1100.2266,1114.3279,
Memory read bandwidth [MBytes/s],103867.0843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10151.1586,0,0,0,
Memory read data volume [GBytes],3395.8751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.8863,0,0,0,
Memory write bandwidth [MBytes/s],58048.2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6501.6407,0,0,0,
Memory write data volume [GBytes],1897.8531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.5674,0,0,0,
Memory bandwidth [MBytes/s],161915.2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16652.7993,0,0,0,
Memory data volume [GBytes],5293.7282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.4538,0,0,0,
Operational intensity [FLOP/Byte],0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0827,0.0828,0.0827,0.0831,
TABLE,Group 1 Metric STAT,MEM_DP,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
